step,timestamp,train_loss_total,train_loss_ce,train_loss_belief_align,train_loss_self_consistency,train_loss_model_align,val_loss,val_ce,train_ppl,train_bpc,val_ppl,val_bpc,beta_mean,beta_std,kl_mean,kl_std,attention_entropy,attention_concentration,rg_modularity,rg_effective_rank,rg_n_clusters,rg_kl_within_mean,rg_kl_within_std,rg_kl_between_mean,rg_kl_between_std,rg_beta_entropy,rg_dynamic_n_iterations,rg_dynamic_modularity_init,rg_dynamic_modularity_final,rg_dynamic_modularity_change,rg_dynamic_rank_init,rg_dynamic_rank_final,rg_dynamic_rank_change,mu_lr,sigma_lr,phi_lr,ffn_lr,grad_norm_total,grad_norm_mu,grad_norm_ffn,alpha_mean,alpha_std,alpha_min,alpha_max,alpha_a0,alpha_b0,alpha_mahal_sq_mean,alpha_mahal_sq_std,step_time,tokens_per_sec
6500,1772745287.785834,10.031984329223633,5.349579811096191,0.0,4.6824049949646,0.0,,,210.51982118662224,7.7178122643081934,,,0.015625,0,12.717686653137207,0,3.092358112335205,0.12561418116092682,,,,,,,,,,,,,,,,0.04799790680408478,0.004799790680408478,0.004799790680408478,0.04799790680408478,1.4645452744935397,0.010557832196354866,4.598405212163925e-09,,,,,,,,,0.3438577651977539,5955.950998582764
6600,1772745323.0903053,9.846330642700195,5.160994529724121,0.0,4.685335636138916,0.0,,,174.3377534937622,7.4457412140880574,,,0.015625,0,13.166119575500488,0,3.0839245319366455,0.12905442714691162,,,,,,,,,,,,,,,,0.04793573617935181,0.004793573617935181,0.004793573617935181,0.04793573617935181,1.1545106033133323,0.009889569133520126,5.9371814131736755e-09,,,,,,,,,0.35948753356933594,5696.998668258389
6700,1772745358.4233487,9.952863693237305,5.2673749923706055,0.0,4.685488700866699,0.0,,,193.90628830262034,7.599215779995614,,,0.015625,0,12.835965156555176,0,3.0912232398986816,0.12712052464485168,,,,,,,,,,,,,,,,0.04787265360355378,0.004787265360355377,0.004787265360355377,0.04787265360355378,2.0634552987705472,0.013215232640504837,5.8498699218034744e-09,,,,,,,,,0.35948657989501953,5697.013781705217
6800,1772745393.728071,9.75661849975586,5.072291374206543,0.0,4.684326648712158,0.0,,,159.53947347476551,7.317769611511645,,,0.015625,0,13.686436653137207,0,3.0842108726501465,0.12831899523735046,,,,,,,,,,,,,,,,0.047808666527271275,0.0047808666527271275,0.0047808666527271275,0.047808666527271275,1.391751015350135,0.010191284120082855,1.1641532182693481e-10,,,,,,,,,0.35948753356933594,5696.998668258389
6900,1772745429.046409,9.973921775817871,5.2890849113464355,0.0,4.6848368644714355,0.0,,,198.1620066110817,7.630536572440145,,,0.015625,0,12.924177169799805,0,3.08955979347229,0.12661349773406982,,,,,,,,,,,,,,,,0.0477437749505043,0.00477437749505043,0.00477437749505043,0.0477437749505043,1.1423174047066955,0.009825865738093853,6.51925802230835e-09,,,,,,,,,0.35948753356933594,5696.998668258389
7000,1772745464.3334606,9.824438095092773,5.1360015869140625,0.0,4.688436985015869,0.0,9.705738034248352,5.017315657138824,170.03453898502238,7.409684019438765,151.0054473876953,7.238456417128733,0.015625,0,13.568351745605469,0,3.0867371559143066,0.12849096953868866,,,,,,,,,,,,,,,,0.04767798185348511,0.004767798185348511,0.004767798185348511,0.04767798185348511,1.6016305368501806,0.009494716301560402,0.0005502883577719331,,,,,,,,,0.3438582420349121,5955.94273931077
7100,1772745547.9747674,10.011323928833008,5.32063102722168,0.0,4.69069242477417,0.0,,,204.512894487095,7.6760479973726685,,,0.015625,0,13.33351993560791,0,3.0869526863098145,0.12797357141971588,,,,,,,,,,,,,,,,0.0476112887263298,0.0047611288726329805,0.0047611288726329805,0.0476112887263298,1.137161977502881,0.009375588037073612,4.685716703534126e-09,,,,,,,,,0.3438575267791748,5955.955128227351
7200,1772745584.0123231,9.96157455444336,5.27342414855957,0.0,4.688150882720947,0.0,,,195.0828126286483,7.607942867630997,,,0.015625,0,13.095643997192383,0,3.0922186374664307,0.12606459856033325,,,,,,,,,,,,,,,,0.04754370152950287,0.004754370152950287,0.004754370152950287,0.04754370152950287,1.1245354141860555,0.009356355294585228,4.190951585769653e-09,,,,,,,,,0.35948777198791504,5696.994889909212
7300,1772745619.3279274,10.097637176513672,5.421253204345703,0.0,4.676383972167969,0.0,,,226.16237264804252,7.821215113312948,,,0.015625,0,12.79503345489502,0,3.093778610229492,0.12517878413200378,,,,,,,,,,,,,,,,0.047475218772888184,0.004747521877288818,0.004747521877288818,0.047475218772888184,1.3280935373573728,0.009495419450104237,1.0069925338029861e-08,,,,,,,,,0.35948657989501953,5697.013781705217
7400,1772745654.6177807,10.187053680419922,5.49839973449707,0.0,4.68865442276001,0.0,,,244.30067334874158,7.932514029784117,,,0.015625,0,13.346919059753418,0,3.086793899536133,0.12809282541275024,,,,,,,,,,,,,,,,0.047405846416950226,0.004740584641695023,0.004740584641695023,0.047405846416950226,1.3916290283743178,0.009429763071238995,8.201401215046644e-06,,,,,,,,,0.3438572883605957,5955.959257877666
7500,1772745689.921742,9.80739688873291,5.117671489715576,0.0,4.689725399017334,0.0,,,166.94618078294678,7.383239279111495,,,0.015625,0,13.446977615356445,0,3.0894672870635986,0.12674778699874878,,,,,,,,,,,,,,,,0.04733558595180512,0.004733558595180511,0.004733558595180511,0.04733558595180512,1.3519899380355964,0.009167948737740517,1.775333657860756e-09,,,,,,,,,0.35948753356933594,5696.998668258389
7600,1772745725.2095926,10.119099617004395,5.429542541503906,0.0,4.689557075500488,0.0,,,228.04490048186722,7.833174098923345,,,0.015625,0,13.588556289672852,0,3.090189218521118,0.12750080227851868,,,,,,,,,,,,,,,,0.047264438867568974,0.004726443886756897,0.004726443886756897,0.047264438867568974,1.437707285071576,0.008896992541849613,3.7834979593753815e-09,,,,,,,,,0.35094165802001953,5835.72782882097
7700,1772745760.4711282,9.879112243652344,5.1863112449646,0.0,4.692800998687744,0.0,,,178.80775691011803,7.482265513617094,,,0.015625,0,13.640925407409668,0,3.09031081199646,0.12689730525016785,,,,,,,,,,,,,,,,0.04719241112470627,0.004719241112470627,0.004719241112470627,0.04719241112470627,1.6762131123630453,0.008796798065304756,1.7462298274040222e-09,,,,,,,,,0.3456723690032959,5924.685290598025
7800,1772745795.7921615,9.708561897277832,5.011850357055664,0.0,4.696711540222168,0.0,,,150.18237021712181,7.230571655801787,,,0.015625,0,14.088433265686035,0,3.0834848880767822,0.12903061509132385,,,,,,,,,,,,,,,,0.047119502723217015,0.004711950272321701,0.004711950272321701,0.047119502723217015,1.3435520169761783,0.008768824860453606,0.00020313457935117185,,,,,,,,,0.35948634147644043,5697.017560079454
7900,1772745831.0761006,9.81795883178711,5.129753112792969,0.0,4.688205718994141,0.0,,,168.9753950313237,7.400669376811139,,,0.015625,0,13.650721549987793,0,3.0864739418029785,0.12873169779777527,,,,,,,,,,,,,,,,0.04704571813344956,0.004704571813344956,0.004704571813344956,0.04704571813344956,1.557279866220877,0.009087705053389072,2.0954757928848267e-09,,,,,,,,,0.35948681831359863,5697.010003335993
8000,1772745866.3765044,9.927806854248047,5.23300838470459,0.0,4.694798946380615,0.0,9.680021383762359,4.98590215921402,187.35559425426808,7.549635245543677,146.33555603027344,7.1931363194556415,0.015625,0,13.360252380371094,0,3.0929410457611084,0.1257437914609909,,,,,,,,,,,,,,,,0.046971058845520025,0.004697105884552002,0.004697105884552002,0.046971058845520025,1.110565402743934,0.008827255107462406,3.725290298461914e-09,,,,,,,,,0.35948753356933594,5696.998668258389
8100,1772745950.5035365,9.927854537963867,5.24833345413208,0.0,4.679521560668945,0.0,,,190.248945521424,7.571744647207996,,,0.015625,0,13.806389808654785,0,3.0804409980773926,0.13172806799411774,,,,,,,,,,,,,,,,0.046895527839660646,0.004689552783966064,0.004689552783966064,0.046895527839660646,1.574142397720969,0.011148245073854923,0.00017559388652443886,,,,,,,,,0.34975552558898926,5855.5186413457295
8200,1772745985.8103716,9.763344764709473,5.067943572998047,0.0,4.695401191711426,0.0,,,158.84733329346258,7.311497060269377,,,0.015625,0,13.927109718322754,0,3.0826053619384766,0.12970837950706482,,,,,,,,,,,,,,,,0.04681913107633591,0.004681913107633591,0.004681913107633591,0.04681913107633591,1.8444574199183839,0.008137045428156853,2.7939677238464355e-09,,,,,,,,,0.3438575267791748,5955.955128227351
8300,1772746021.1393723,10.091657638549805,5.400570869445801,0.0,4.691087245941162,0.0,,,221.53284644644992,7.791376811318854,,,0.015625,0,13.829071044921875,0,3.0862388610839844,0.12916690111160278,,,,,,,,,,,,,,,,0.04674186855554581,0.004674186855554581,0.004674186855554581,0.04674186855554581,1.670682143970902,0.009235065430402756,6.402842700481415e-10,,,,,,,,,0.3438575267791748,5955.955128227351
8400,1772746056.4561877,9.874011993408203,5.173973083496094,0.0,4.700038433074951,0.0,,,176.61515210459353,7.464465309252794,,,0.015625,0,13.950024604797363,0,3.083935499191284,0.12993009388446808,,,,,,,,,,,,,,,,0.04666374474763871,0.004666374474763871,0.004666374474763871,0.04666374474763871,1.0604884234726273,0.008653688244521618,4.336470738053322e-09,,,,,,,,,0.3460357189178467,5918.464158569195
8500,1772746091.822332,9.968940734863281,5.277293682098389,0.0,4.691647052764893,0.0,,,195.83915451636895,7.613525424478003,,,0.015625,0,13.774141311645508,0,3.087555408477783,0.12840309739112854,,,,,,,,,,,,,,,,0.04658476114273072,0.004658476114273071,0.004658476114273071,0.04658476114273072,1.5221711210288287,0.009790564887225628,2.561137080192566e-09,,,,,,,,,0.35948729515075684,5697.002446612579
8600,1772746127.1888168,10.024707794189453,5.329055309295654,0.0,4.695652961730957,0.0,,,206.24304620890558,7.688201667343842,,,0.015625,0,13.98306655883789,0,3.084594964981079,0.1307768076658249,,,,,,,,,,,,,,,,0.04650492370128632,0.004650492370128632,0.004650492370128632,0.04650492370128632,1.7060288074853973,0.009309183806180954,2.648448571562767e-09,,,,,,,,,0.3438572883605957,5955.959257877666
8700,1772746162.585025,9.92176628112793,5.2299299240112305,0.0,4.691835880279541,0.0,,,186.77971428839217,7.545193965567796,,,0.015625,0,14.002434730529785,0,3.0875649452209473,0.12865404784679413,,,,,,,,,,,,,,,,0.04642423242330551,0.004642423242330551,0.004642423242330551,0.04642423242330551,1.479843851751321,0.008487122133374214,8.440110832452774e-10,,,,,,,,,0.35948801040649414,5696.991111565047
8800,1772746197.983627,9.784003257751465,5.089200019836426,0.0,4.694803237915039,0.0,,,162.26000533340627,7.342163630710026,,,0.015625,0,14.228877067565918,0,3.083704710006714,0.13069987297058105,,,,,,,,,,,,,,,,0.04634269326925278,0.0046342693269252775,0.0046342693269252775,0.04634269326925278,1.2993581436309958,0.009656235575675964,6.402842700481415e-10,,,,,,,,,0.35948801040649414,5696.991111565047
8900,1772746233.3781512,9.985036849975586,5.276998519897461,0.0,4.708037853240967,0.0,,,195.78135873047935,7.613099595434467,,,0.015625,0,14.291824340820312,0,3.0815727710723877,0.1314866542816162,,,,,,,,,,,,,,,,0.046260306239128114,0.004626030623912812,0.004626030623912812,0.046260306239128114,1.5732478585159682,0.008759456686675549,2.2118911147117615e-09,,,,,,,,,0.35948610305786133,5697.021338458702
9000,1772746268.7914295,9.874882698059082,5.1757073402404785,0.0,4.6991753578186035,0.0,9.705362873077393,5.006375950574875,176.9217138748645,7.466967312857546,149.3624267578125,7.222673756720143,0.015625,0,14.044258117675781,0,3.0915660858154297,0.12752503156661987,,,,,,,,,,,,,,,,0.04617707878351212,0.004617707878351212,0.004617707878351212,0.04617707878351212,1.7204933173995498,0.008071648888289928,5.471520125865936e-09,,,,,,,,,0.35948705673217773,5697.00622497178
9100,1772746344.0692253,9.836080551147461,5.142768859863281,0.0,4.693312168121338,0.0,,,171.18911136812858,7.419447130562944,,,0.015625,0,14.33125114440918,0,3.085496425628662,0.12969249486923218,,,,,,,,,,,,,,,,0.04609301090240479,0.004609301090240479,0.004609301090240479,0.04609301090240479,1.307222593070396,0.0089837945997715,3.4924596548080444e-10,,,,,,,,,0.359480619430542,5697.108242564686
9200,1772746379.3900082,10.055452346801758,5.36179256439209,0.0,4.69365930557251,0.0,,,213.1066115913329,7.735431542923786,,,0.015625,0,13.991084098815918,0,3.0902514457702637,0.1276382952928543,,,,,,,,,,,,,,,,0.046008107066154484,0.004600810706615448,0.004600810706615448,0.046008107066154484,1.139758843072253,0.008224843069911003,2.6338966563344e-09,,,,,,,,,0.3438577651977539,5955.950998582764
9300,1772746414.7063773,9.89852523803711,5.1959357261657715,0.0,4.702589511871338,0.0,,,180.53699697601277,7.496150704917154,,,0.015625,0,14.28651237487793,0,3.0817277431488037,0.1308850347995758,,,,,,,,,,,,,,,,0.04592236876487732,0.004592236876487732,0.004592236876487732,0.04592236876487732,1.3919286114106988,0.008571422658860683,2.8812792152166367e-09,,,,,,,,,0.35948634147644043,5697.017560079454
9400,1772746450.0568347,9.787879943847656,5.079643726348877,0.0,4.7082366943359375,0.0,,,160.71678657108308,7.32837681348626,,,0.015625,0,14.187100410461426,0,3.084482431411743,0.13000907003879547,,,,,,,,,,,,,,,,0.0458358034491539,0.00458358034491539,0.00458358034491539,0.0458358034491539,1.1175848066717087,0.008163166232407093,0.00033118249848484993,,,,,,,,,0.3438572883605957,5955.959257877666
9500,1772746485.4209118,9.845117568969727,5.141988754272461,0.0,4.703128814697266,0.0,,,171.05561786154811,7.418321676095698,,,0.015625,0,14.34465503692627,0,3.0858445167541504,0.129800945520401,,,,,,,,,,,,,,,,0.04574841111898423,0.0045748411118984224,0.0045748411118984224,0.04574841111898423,1.9363872407281575,0.008708941750228405,1.6007106751203537e-09,,,,,,,,,0.3438572883605957,5955.959257877666
9600,1772746520.7941453,9.962554931640625,5.2623467445373535,0.0,4.70020866394043,0.0,,,192.93372661832757,7.591961551782221,,,0.015625,0,14.44077205657959,0,3.0872201919555664,0.12930886447429657,,,,,,,,,,,,,,,,0.045660197734832764,0.004566019773483277,0.004566019773483277,0.045660197734832764,1.14175133264639,0.008252398110926151,1.5133991837501526e-09,,,,,,,,,0.35948729515075684,5697.002446612579
9700,1772746556.1332939,9.940019607543945,5.249697208404541,0.0,4.690322399139404,0.0,,,190.5085753291009,7.573712128733867,,,0.015625,0,14.48454761505127,0,3.0812859535217285,0.13006488978862762,,,,,,,,,,,,,,,,0.045571164786815645,0.004557116478681565,0.004557116478681565,0.045571164786815645,0.9402983865858229,0.008030648343265057,5.820766091346741e-11,,,,,,,,,0.35948777198791504,5696.994889909212
9800,1772746591.4546502,9.773032188415527,5.073633670806885,0.0,4.699398517608643,0.0,,,159.75376655789412,7.31970613616036,,,0.015625,0,14.29728889465332,0,3.082695960998535,0.13049516081809998,,,,,,,,,,,,,,,,0.04548131674528122,0.004548131674528122,0.004548131674528122,0.04548131674528122,1.7187982524227932,0.009601768106222153,4.423782229423523e-09,,,,,,,,,0.3438584804534912,5955.938609683362
9900,1772746626.79564,9.835729598999023,5.12667989730835,0.0,4.709049224853516,0.0,,,168.456894371011,7.396235664071896,,,0.015625,0,14.65626049041748,0,3.080653667449951,0.1313173472881317,,,,,,,,,,,,,,,,0.045390655100345616,0.004539065510034562,0.004539065510034562,0.045390655100345616,1.4166498793938367,0.008019337430596352,2.7939677238464355e-09,,,,,,,,,0.3438570499420166,5955.963387533706
10000,1772746662.128635,9.96663761138916,5.27036714553833,0.0,4.69627046585083,0.0,9.672912328243255,4.970943675041199,194.48735450342062,7.60353254453227,144.16282653808594,7.171555788520297,0.015625,0,14.719368934631348,0,3.0820915699005127,0.1313566118478775,,,,,,,,,,,,,,,,0.045299187302589417,0.004529918730258942,0.004529918730258942,0.045299187302589417,1.6589915576960719,0.0088201854377985,2.0954757928848267e-09,,,,,,,,,0.3438577651977539,5955.950998582764
10100,1772746746.6383986,9.852249145507812,5.152294158935547,0.0,4.699954986572266,0.0,,,172.82752967605003,7.433189232297487,,,0.015625,0,14.580328941345215,0,3.0877978801727295,0.12818314135074615,,,,,,,,,,,,,,,,0.045206913352012636,0.004520691335201264,0.004520691335201264,0.045206913352012636,1.6560555075381205,0.00873981136828661,6.6356733441352844e-09,,,,,,,,,0.3607053756713867,5677.764009444064
10200,1772746782.0350645,9.797490119934082,5.09843635559082,0.0,4.699053764343262,0.0,,,163.76563577255473,7.355488846498877,,,0.015625,0,14.607916831970215,0,3.084993839263916,0.13065475225448608,,,,,,,,,,,,,,,,0.04511384069919586,0.004511384069919586,0.004511384069919586,0.04511384069919586,1.3348084494558448,0.007983334362506866,1.4551915228366852e-09,,,,,,,,,0.34385013580322266,5956.083150050062
10300,1772746817.481366,9.95224666595459,5.252409934997559,0.0,4.699836730957031,0.0,,,191.02607460726946,7.577625765936901,,,0.015625,0,14.788369178771973,0,3.0786032676696777,0.13197246193885803,,,,,,,,,,,,,,,,0.045019967854022985,0.004501996785402298,0.004501996785402298,0.045019967854022985,1.4796658508098877,0.008299876935780048,3.2887328416109085e-09,,,,,,,,,0.35948753356933594,5696.998668258389
10400,1772746852.9082806,9.790521621704102,5.092354774475098,0.0,4.698166370391846,0.0,,,162.77270413214103,7.346714979582459,,,0.015625,0,15.114453315734863,0,3.0767502784729004,0.13305427134037018,,,,,,,,,,,,,,,,0.044925303757190706,0.00449253037571907,0.00449253037571907,0.044925303757190706,1.9506441324662678,0.008698344230651855,1.1059455573558807e-09,,,,,,,,,0.35948705673217773,5697.00622497178
10500,1772746888.3849046,9.914363861083984,5.219202041625977,0.0,4.695162296295166,0.0,,,184.78667315147482,7.52971690285135,,,0.015625,0,14.81481647491455,0,3.080111503601074,0.1327686607837677,,,,,,,,,,,,,,,,0.04482984840869904,0.004482984840869904,0.004482984840869904,0.04482984840869904,1.2694967647474167,0.0084060188382864,5.0640664994716644e-09,,,,,,,,,0.35948777198791504,5696.994889909212
10600,1772746923.858106,9.933553695678711,5.231996059417725,0.0,4.7015581130981445,0.0,,,187.16602541742162,7.54817476887255,,,0.015625,0,14.592987060546875,0,3.0812466144561768,0.1318712830543518,,,,,,,,,,,,,,,,0.04473360776901245,0.004473360776901246,0.004473360776901246,0.04473360776901245,1.5840445982580496,0.007877053692936897,2.240994945168495e-09,,,,,,,,,0.35948801040649414,5696.991111565047
10700,1772746959.327622,9.815840721130371,5.1166486740112305,0.0,4.699192047119141,0.0,,,166.77551290323396,7.381763667967093,,,0.015625,0,15.03478717803955,0,3.0766940116882324,0.13319343328475952,,,,,,,,,,,,,,,,0.04463658481836319,0.004463658481836319,0.004463658481836319,0.04463658481836319,0.9515204454916897,0.00911993719637394,5.820766091346741e-11,,,,,,,,,0.35948753356933594,5696.998668258389
10800,1772746995.3041654,9.994483947753906,5.293526649475098,0.0,4.700957298278809,0.0,,,199.04414802175137,7.636944646011294,,,0.015625,0,15.334638595581055,0,3.0755982398986816,0.13475105166435242,,,,,,,,,,,,,,,,0.04453878402709961,0.004453878402709961,0.004453878402709961,0.04453878402709961,1.567307882872517,0.007774588651955128,2.444721758365631e-09,,,,,,,,,0.3438570499420166,5955.963387533706
10900,1772747030.777263,9.87804889678955,5.17152738571167,0.0,4.706521511077881,0.0,,,176.18373259430825,7.460936913187692,,,0.015625,0,14.925103187561035,0,3.0840110778808594,0.13152767717838287,,,,,,,,,,,,,,,,0.044440208375453955,0.004444020837545395,0.004444020837545395,0.044440208375453955,1.5208930786819246,0.007712528109550476,2.000888343900442e-09,,,,,,,,,0.3438577651977539,5955.950998582764
