step,timestamp,train_loss_total,train_loss_ce,train_loss_belief_align,train_loss_self_consistency,train_loss_model_align,val_loss,val_ce,train_ppl,train_bpc,val_ppl,val_bpc,beta_mean,beta_std,kl_mean,kl_std,attention_entropy,attention_concentration,rg_modularity,rg_effective_rank,rg_n_clusters,rg_kl_within_mean,rg_kl_within_std,rg_kl_between_mean,rg_kl_between_std,rg_beta_entropy,rg_dynamic_n_iterations,rg_dynamic_modularity_init,rg_dynamic_modularity_final,rg_dynamic_modularity_change,rg_dynamic_rank_init,rg_dynamic_rank_final,rg_dynamic_rank_change,mu_lr,sigma_lr,phi_lr,ffn_lr,grad_norm_total,grad_norm_mu,grad_norm_ffn,alpha_mean,alpha_std,alpha_min,alpha_max,alpha_a0,alpha_b0,alpha_mahal_sq_mean,alpha_mahal_sq_std,step_time,tokens_per_sec
42000,1770800400.573434,7.403895378112793,5.9919328689575195,1.1761807203292847,0.23578165471553802,0.0,7.812053518295288,5.640620107650757,400.1873726117344,8.644531835384592,281.6373596191406,8.137694656846318,0.015625005587935448,0,0.24282200634479523,0,3.134614944458008,0.09084256738424301,0.13188378792256117,19.517003417015076,2,2.5809783183988464,3.0785597349138865,0.0446757972240448,0.05025424096788181,3.134614944458008,5,0.13946237601339817,0.15665341913700104,0.017191043123602867,22.71549892425537,30.887136101722717,8.171637177467346,0.09378428757190704,0,0.001563071459531784,0.09378428757190704,3.4780579949335606,0.01271789986640215,1.359611087536905e-05,,,,,,,,,21.835656881332397,46.89577261471953
42500,1770800597.5228002,6.93605375289917,5.831240653991699,0.9567875266075134,0.1480252891778946,0.0,,,340.7812084777484,8.41270197374394,,,0.015625005587935448,0,0.10613861680030823,0,3.13724946975708,0.09052137285470963,0.13103439565747976,19.523650646209717,2,2.203822880517671,2.5589311814865763,0.062073975801467896,0.05039239612958668,3.13724946975708,5,0.13926331233233213,0.15385213494300842,0.014588822610676289,22.598188757896423,31.074596881866455,8.476408123970032,0.092640320956707,0,0.0015440053492784501,0.092640320956707,7.766019763363468,0.012012403458356857,0.0023894261103123426,,,,,,,,,21.988407135009766,46.56999452996281
43000,1770800770.8779418,7.5308990478515625,6.061160087585449,1.2698315382003784,0.19990745186805725,0.0,6.869986934661865,5.682870979309082,428.87267825151605,8.744405600393643,293.7916564941406,8.19864977986102,0.015625005587935448,0,0.19048887491226196,0,3.13474178314209,0.09081616997718811,0.13460442703217268,19.53339922428131,2,2.3739489573071437,2.266701574183601,0.0358944833278656,0.016980973995444373,3.13474178314209,5,0.14310408756136894,0.13881925283931196,-0.004284834722056985,22.749353289604187,30.91337478160858,8.164021492004395,0.09149200245738029,0,0.001524866707623005,0.09149200245738029,3.7037147724614883,0.012178181670606136,0.016021231189370155,,,,,,,,,21.576348781585693,47.45937370431884
43500,1770800967.656533,7.220263957977295,6.045384407043457,1.0168976783752441,0.15798185765743256,0.0,,,422.16000757610226,8.721646104309063,,,0.015625005587935448,0,0.14645510911941528,0,3.1358885765075684,0.09096378833055496,0.13198061287403107,19.52188503742218,2,2.104570741720984,2.204883441215447,0.03413444757461548,0.018583162486681248,3.1358885765075684,5,0.13782274769619107,0.16908068116754293,0.03125793347135186,22.509577989578247,30.954659342765808,8.445081353187561,0.09033959694206714,0,0.0015056599490344525,0.09033959694206714,3.5454513619813097,0.013310476206243038,1.62661999638658e-05,,,,,,,,,21.977768659591675,46.59253702504961
44000,1770801140.7832136,7.047969818115234,6.025556564331055,0.8677143454551697,0.15469874441623688,0.0,6.912192230224609,5.644469785690307,413.87192428431945,8.693040573956353,282.7236022949219,8.143248568262997,0.015625005587935448,0,0.10076802968978882,0,3.1389341354370117,0.09012413024902344,0.13159130420535803,19.522490620613098,2,2.358902594681993,2.44308484096498,0.04143163561820984,0.0246861682592006,3.1389341354370117,5,0.13959749694913626,0.13844474265351892,-0.001152754295617342,22.350616455078125,30.50031006336212,8.149693608283997,0.0891833994537592,0,0.0014863899908959866,0.0891833994537592,2.2107529447339074,0.009988593868911266,1.388303189742146e-05,,,,,,,,,21.750282764434814,47.07984770084936
44500,1770801337.0199203,6.777343273162842,5.739990711212158,0.826299786567688,0.21105274558067322,0.0,,,311.0615215834937,8.281056133814495,,,0.015625005587935448,0,0.23407462239265442,0,3.1386475563049316,0.09017051756381989,0.13198079075664282,19.52640175819397,2,2.268288939613297,2.311229123928662,0.05219307541847229,0.0752838441559012,3.1386475563049316,5,0.13523552101105452,0.1593380575068295,0.024102536495774984,22.825598001480103,30.89661133289337,8.071013331413269,0.08802370391786098,0,0.0014670617319643498,0.08802370391786098,6.506888094611902,0.01080425176769495,0.001659964444115758,,,,,,,,,21.735623359680176,47.11160030034066
45000,1770801510.4997213,6.958233833312988,5.884300231933594,0.9318045377731323,0.14212897419929504,0.0,6.717327680587768,5.613600206375122,359.3512174867412,8.489250763712374,274.12939453125,8.09871317927065,0.015625005587935448,0,0.10941043496131897,0,3.136883497238159,0.0904158353805542,0.132295791991055,19.516026735305786,2,2.274759503467292,2.3001251019266826,0.039290279150009155,0.0243590420232665,3.136883497238159,5,0.12719835434108973,0.14842405915260315,0.021225704811513424,22.504809260368347,30.8709853887558,8.366176128387451,0.08686078079044819,0,0.0014476796798408031,0.08686078079044819,3.336950202919529,0.013032589107751846,3.175031815771945e-05,,,,,,,,,21.951484203338623,46.64832639627433
45500,1770801708.616379,6.726470470428467,6.000613212585449,0.6320348381996155,0.09382231533527374,0.0,,,403.6762569723431,8.657054924089818,,,0.015625005587935448,0,0.06593330204486847,0,3.139763832092285,0.08982598781585693,0.1306754369288683,19.514660120010376,2,2.2904285990476305,2.424956472742107,0.0519559383392334,0.047542318226998594,3.139763832092285,5,0.13681780034676194,0.12855983746703714,-0.0082579628797248,22.678288221359253,31.214492321014404,8.536204099655151,0.08569492399692535,0,0.0014282487332820894,0.08569492399692535,3.310399936690586,0.009816545061767101,9.20767524803523e-06,,,,,,,,,21.802724838256836,46.966606586861396
46000,1770801881.8012657,7.253152370452881,5.773082256317139,1.3219468593597412,0.1581236869096756,0.0,7.069381933212281,5.627110939025879,321.5272362671996,8.328797141832803,277.85821533203125,8.118205046264675,0.015625005587935448,0,0.18310394883155823,0,3.133690357208252,0.09092623740434647,0.13224555738270283,19.53441286087036,2,2.597994361815744,2.746208607427125,0.09856539964675903,0.17553057197441718,3.133690357208252,5,0.13746016332879663,0.15917867561802268,0.021718512289226055,22.620284914970398,30.88656198978424,8.266277074813843,0.08452642410993576,0,0.001408773735165596,0.08452642410993576,2.8188374732531436,0.011076237075030804,1.2898250133730471e-05,,,,,,,,,21.843226432800293,46.87952135415023
46500,1770802079.5345137,7.636553764343262,6.006308555603027,1.4376851320266724,0.1925600916147232,0.0,,,405.98189118039153,8.66527156721744,,,0.015625005587935448,0,0.17417661845684052,0,3.1336584091186523,0.09128278493881226,0.12716481322422624,19.498788356781006,2,2.2300201230378454,2.3169706739513782,0.29073014855384827,0.9768301784054293,3.1336584091186523,5,0.14533347357064486,0.16697722347453237,0.02164374990388751,22.685362339019775,30.885655879974365,8.20029354095459,0.08335557729005813,0,0.0013892596215009689,0.08335557729005813,2.5235833338440226,0.012203434482216835,0.00036607449874281883,,,,,,,,,22.282095432281494,45.95618051776521
47000,1770802252.760879,7.064917087554932,6.138721466064453,0.8021861910820007,0.12400971353054047,0.0,6.463278884887695,5.538843069076538,463.4606417417893,8.856303016489814,254.383544921875,7.9908614280189285,0.015625005587935448,0,0.09740148484706879,0,3.136967658996582,0.08995222300291061,0.13174914848059416,19.487221598625183,2,2.5399533538370282,2.7395491375232517,0.031503766775131226,0.013089896149727987,3.136967658996582,5,0.14231087639927864,0.15294123208150268,0.010630355682224035,22.01295042037964,29.97658920288086,7.963638782501221,0.08218265622854233,0,0.001369710937142372,0.08218265622854233,1.7270125827790777,0.012287914752960205,3.493142139632255e-05,,,,,,,,,21.7175509929657,47.150804449897365
47500,1770802450.0975533,6.650137901306152,5.76377010345459,0.775763213634491,0.11060459911823273,0.0,,,318.5470231297857,8.315362545078004,,,0.015625005587935448,0,0.07536053657531738,0,3.137721061706543,0.0901772752404213,0.13376465067267418,19.542872071266174,2,2.5054552312881566,2.6952903773792127,0.03996339440345764,0.017532203776877368,3.137721061706543,5,0.14608692191541195,0.15620106039568782,0.01011413848027587,22.34335744380951,31.109495639801025,8.766138195991516,0.08100795932114124,0,0.0013501326553523542,0.08100795932114124,2.311043737334722,0.01129545085132122,3.296695649623871e-05,,,,,,,,,21.560811281204224,47.49357464543454
48000,1770802623.0952296,7.11357307434082,5.9417724609375,1.0055159330368042,0.16628457605838776,0.0,6.762377443313599,5.547298231124878,380.608946517465,8.572165663485144,256.5435485839844,8.00305964837598,0.015625005587935448,0,0.21800318360328674,0,3.1359825134277344,0.090309739112854,0.13240733835846186,19.490528464317322,2,2.416873136957982,2.6680073196732326,0.03340238332748413,0.030970206955449105,3.1359825134277344,5,0.13258843682706356,0.14392533153295517,0.01133689470589161,22.456464052200317,30.344746112823486,7.888282060623169,0.07983177714049816,0,0.0013305296190083027,0.07983177714049816,3.3812786445796252,0.011463508941233158,0.0018385284347459674,,,,,,,,,21.55954623222351,47.496361424782705
48500,1770802820.2240527,6.536647319793701,5.6785173416137695,0.7377990484237671,0.12033092230558395,0.0,,,292.5154078262932,8.192368808348165,,,0.015625005587935448,0,0.06426535546779633,0,3.139265537261963,0.0900941789150238,0.13177960738539696,19.545215725898743,2,2.474169152769114,2.666822525521487,0.0493026077747345,0.03889144039052019,3.139265537261963,5,0.13284841645509005,0.15048298868350685,0.0176345722284168,22.647910118103027,31.88191843032837,9.234008312225342,0.0786544089205563,0,0.0013109068153426052,0.0786544089205563,10.49772158556931,0.012110145762562752,0.005253271199762821,,,,,,,,,21.718942165374756,47.14778427986716
49000,1770802993.0497937,7.208487033843994,6.105995178222656,0.9909719228744507,0.11151988059282303,0.0,6.602351846694947,5.463033742904663,448.53879545844256,8.809088963313748,235.8117218017578,7.88149168909763,0.015625005587935448,0,0.09383578598499298,0,3.1375632286071777,0.09022602438926697,0.13261112570762634,19.52800762653351,2,2.555877331596684,2.8215343132650186,0.04283618927001953,0.05684053131406283,3.1375632286071777,5,0.14203995373100042,0.15273580746725202,0.010695853736251593,22.05853843688965,30.570201992988586,8.511663556098938,0.07747612847015262,0,0.001291268807835877,0.07747612847015262,7.333642214980789,0.00971828494220972,0.0019173258915543556,,,,,,,,,21.732373237609863,47.11864593913168
49500,1770803190.5180323,6.959856033325195,5.77425479888916,1.0547906160354614,0.13081081211566925,0.0,,,321.9044617530388,8.33048876318669,,,0.015625005587935448,0,0.12789805233478546,0,3.1376686096191406,0.09031624346971512,0.132433139719069,19.500192165374756,2,2.603702026623537,2.5961041420400934,0.044265180826187134,0.02341925526366601,3.1376686096191406,5,0.149221601895988,0.16330323601141572,0.014081634115427732,22.593989968299866,30.886279106140137,8.292289137840271,0.07629723600111901,0,0.0012716206000186502,0.07629723600111901,1.5659431605736993,0.013472480699419975,8.002807589946315e-05,,,,,,,,,21.694100379943848,47.20177292747691
50000,1770803363.7026925,6.954562664031982,5.959683418273926,0.8700729608535767,0.124806247651577,0.0,6.602375831604004,5.59801664352417,387.4874333774752,8.598005712811979,269.890625,8.076230850426201,0.015625005587935448,0,0.0732840821146965,0,3.1382486820220947,0.09024196863174438,0.13197718933224678,19.534182906150818,2,2.157810643490036,2.0999494882122973,0.04484748840332031,0.03436075922635784,3.1382486820220947,5,0.1385313868522644,0.1709577536676079,0.0324263668153435,22.117221355438232,30.57281744480133,8.455596089363098,0.07511802281078417,0,0.001251967046846403,0.07511802281078417,3.367514598335569,0.012345896102488041,0.0014762897044420242,,,,,,,,,21.779236316680908,47.017259242267805
50500,1770803562.1785386,6.693298816680908,5.750575065612793,0.7929667234420776,0.14975686371326447,0.0,,,314.37139249174294,8.296326129419302,,,0.015625005587935448,0,0.08475799113512039,0,3.1390838623046875,0.08993598818778992,0.1311206677928567,19.508978605270386,2,2.462483374972924,2.387016978950314,0.04410642385482788,0.021846855831464215,3.1390838623046875,5,0.13542604260146618,0.14262023498304188,0.007194192381575704,22.151507019996643,30.34965217113495,8.198145151138306,0.07393878931179643,0,0.0012323131551966072,0.07393878931179643,5.371329072780927,0.01146518811583519,1.5829775293241255e-05,,,,,,,,,21.768338918685913,47.040796444096145
51000,1770803735.42377,6.771638870239258,5.882052421569824,0.7817399501800537,0.1078464612364769,0.0,6.772917976379395,5.540392332077026,358.544371254229,8.486007858847705,254.7779541015625,7.993096542066764,0.015625005587935448,0,0.07377804070711136,0,3.137394428253174,0.09066452831029892,0.1306911138817668,19.565173864364624,2,2.2702277200108383,2.2834108132129005,0.07186710834503174,0.09678586667969907,3.137394428253174,5,0.1364000216126442,0.1582885617390275,0.021888540126383305,22.40791654586792,31.378323793411255,8.970407247543335,0.07275980925187468,0,0.0012126634875312449,0.07275980925187468,5.7718331542601335,0.012461360543966293,3.117464075330645e-05,,,,,,,,,21.892510652542114,46.77398660445988
51500,1770803931.9089847,6.2693891525268555,5.54473876953125,0.6189087629318237,0.1057417094707489,0.0,,,255.88772384140154,7.999367125827508,,,0.015625005587935448,0,0.06575660407543182,0,3.1397318840026855,0.0898398905992508,0.1311026383191347,19.529834270477295,2,2.396718796594511,2.6602643243601207,0.05212748050689697,0.051446076135116946,3.1397318840026855,5,0.14139500493183732,0.15938500128686428,0.01798999635502696,22.109885692596436,30.971200942993164,8.861315250396729,0.07158138295635581,0,0.001193023049272597,0.07158138295635581,2.916925245999481,0.011417333036661148,8.143341801769566e-06,,,,,,,,,21.743452548980713,47.094636773680314
52000,1770804105.2374456,7.406052112579346,6.065773010253906,1.186655044555664,0.1536240130662918,0.0,6.754635028839111,5.606864967346191,430.855604778034,8.75106064105143,272.28924560546875,8.088996283324411,0.015625005587935448,0,0.14994855225086212,0,3.1363866329193115,0.09103752672672272,0.13178762653842568,19.54888653755188,2,2.334920039153325,2.54323414187812,0.058317214250564575,0.05710659009007092,3.1363866329193115,5,0.1466229548677802,0.15488574327901006,0.008262788411229849,22.262757182121277,31.442636609077454,9.179879426956177,0.07040381077677012,0,0.001173396846279502,0.07040381077677012,2.1730448258976964,0.009733538143336773,0.0005593334208242595,,,,,,,,,22.072632789611816,46.3922908408974
52500,1770804302.254482,6.7231245040893555,5.822595119476318,0.7471826076507568,0.15334686636924744,0.0,,,337.84767204520824,8.400229103972766,,,0.015625005587935448,0,0.11986798048019409,0,3.136955976486206,0.09024539589881897,0.13124351762235165,19.52041780948639,2,2.1294590039741843,2.028815086603479,0.050962597131729126,0.05540668759641492,3.136955976486206,5,0.137996232137084,0.14087839424610138,0.002882162109017372,21.80240821838379,30.604337096214294,8.801928877830505,0.069227365963161,0,0.0011537894327193498,0.069227365963161,7.05035849060257,0.00968110654503107,0.0004948893911205232,,,,,,,,,21.829633951187134,46.908711446547784
53000,1770804475.287836,6.288806438446045,5.711564540863037,0.5011735558509827,0.07606836408376694,0.0,6.722262058258057,5.508803262710571,302.3437275554464,8.240045838820354,246.85556030273438,7.947523148345483,0.015625005587935448,0,0.038394443690776825,0,3.139965057373047,0.08991539478302002,0.13128178473562002,19.55937099456787,2,2.2718556179420957,2.203496207819965,0.05244868993759155,0.053074663204525314,3.139965057373047,5,0.13608590909279883,0.14408534253016114,0.007999433437362313,22.37061333656311,30.888513565063477,8.517900228500366,0.0680523483082652,0,0.0011342058051377535,0.0680523483082652,3.2794434329852407,0.010149387642741203,5.164078515917936e-07,,,,,,,,,21.799504041671753,46.97354573033084
53500,1770804671.581974,6.8688273429870605,5.744803428649902,0.9838836789131165,0.1401398777961731,0.0,,,312.5621810209984,8.287999417395127,,,0.015625005587935448,0,0.09963903576135635,0,3.138279676437378,0.09015403687953949,0.13219482265412807,19.499435782432556,2,2.6344396667073826,2.6477754622749266,0.04269903898239136,0.023923825160914795,3.138279676437378,5,0.13784874929115176,0.1510151601396501,0.013166410848498344,21.946776747703552,30.701188325881958,8.754411578178406,0.06687904894351959,0,0.0011146508157253265,0.06687904894351959,2.6076245785102574,0.010089543648064137,7.702736184000969e-06,,,,,,,,,21.665688514709473,47.2636722024678
54000,1770804844.7131546,6.737667083740234,5.842050552368164,0.7716943025588989,0.12392249703407288,0.0,6.619798145294189,5.508633213043213,344.48500145603464,8.42829736052418,246.81353759765625,7.9472778185336805,0.015625005587935448,0,0.11503394693136215,0,3.1393356323242188,0.09006568789482117,0.13068569730967283,19.51995325088501,2,2.4234433394393724,2.4766368525186997,0.047738105058670044,0.03141512982437019,3.1393356323242188,5,0.13644806249067187,0.14423095528036356,0.007782892789691687,21.63003146648407,30.331892609596252,8.701861143112183,0.06570776514708995,0,0.001095129419118166,0.06570776514708995,1.6310564154552138,0.013082165271043777,2.5689374524517916e-05,,,,,,,,,21.847845792770386,46.86960946689074
54500,1770805041.5844953,6.796175479888916,6.1214680671691895,0.5881911516189575,0.08651648461818695,0.0,,,455.5329568309166,8.831411623465138,,,0.015625005587935448,0,0.04781856760382652,0,3.1388940811157227,0.0900733545422554,0.13162316102534533,19.536012768745422,2,2.167851495509949,2.308585006351582,0.04126623272895813,0.02711437787566667,3.1388940811157227,5,0.12892460217699409,0.1452609533444047,0.016336351167410612,22.003260731697083,30.895686626434326,8.892425894737244,0.0645387701690197,0,0.0010756461694836617,0.0645387701690197,5.791004087276752,0.010364825837314129,0.00033602866460569203,,,,,,,,,21.769914388656616,47.03739214213737
55000,1770805214.4078474,7.203126907348633,6.04860782623291,0.98554527759552,0.16897372901439667,0.0,6.411839981079101,5.536458415985107,423.52300181626254,8.726296515188393,253.77764892578125,7.98742110082968,0.015625005587935448,0,0.11563979089260101,0,3.1380982398986816,0.0901481956243515,0.13249263633042574,19.502293467521667,2,2.192322256968872,2.109927591656438,0.04070475697517395,0.02958057419795449,3.1380982398986816,5,0.13746160687878728,0.16246660659089684,0.025004999712109566,21.681309819221497,30.939163088798523,9.257853269577026,0.06337236240506172,0,0.0010562060400843621,0.06337236240506172,2.3186021962252,0.009352161549031734,0.002063589869067073,,,,,,,,,21.566658973693848,47.48069699850285
55500,1770805411.3174267,6.495954513549805,5.716674327850342,0.6746193766593933,0.10466079413890839,0.0,,,303.8925934174532,8.247417703166937,,,0.015625005587935448,0,0.058825746178627014,0,3.1390414237976074,0.09005628526210785,0.13138458039611578,19.54036283493042,2,2.4906426958571544,2.5606464629449186,0.055145055055618286,0.042581202796807036,3.1390414237976074,5,0.13454072130843997,0.1511675212532282,0.016626799944788218,21.776039958000183,30.647874236106873,8.87183427810669,0.06220882795751095,0,0.0010368137992918492,0.06220882795751095,2.0733879551175076,0.012001446448266506,0.004111493472009897,,,,,,,,,21.83314561843872,46.90116659759749
56000,1770805584.9680698,6.103891849517822,5.519603729248047,0.5215569734573364,0.06273143738508224,0.0,6.3451526927948,5.57281310081482,249.53613372336252,7.963104927858386,263.1733703613281,8.039869824346587,0.015625005587935448,0,0.049845028668642044,0,3.1398203372955322,0.08999340236186981,0.13069945201277733,19.551501870155334,2,2.6612465173002153,2.8168471623961415,0.05864286422729492,0.0903178857447145,3.1398203372955322,5,0.13083163322880864,0.15850970754399896,0.027678074315190315,21.584070563316345,31.233362197875977,9.649291634559631,0.061048465222120284,0,0.0010174744203686715,0.061048465222120284,3.3135401398927136,0.010962297208607197,0.000317589525366202,,,,,,,,,21.955238103866577,46.64035047835175
56500,1770805781.4874227,6.292062759399414,5.503594398498535,0.6973702907562256,0.09109760820865631,0.0,,,245.57303514696204,7.940008345778114,,,0.015625005587935448,0,0.061083730310201645,0,3.1389827728271484,0.09013748168945312,0.13243785873055458,19.540393233299255,2,2.7021972617911865,2.512997865161809,0.04695916175842285,0.03529785518346369,3.1389827728271484,5,0.1413541561923921,0.1544470270164311,0.013092870824038982,21.676835417747498,31.33791732788086,9.661081910133362,0.05989154353737831,0,0.0009981923922896384,0.05989154353737831,6.402671322329227,0.010019016452133656,0.000993780791759491,,,,,,,,,21.692517518997192,47.20521714933425
57000,1770805954.5164835,6.298238754272461,5.493575096130371,0.7285133004188538,0.07615054398775101,0.0,6.537113666534424,5.575285758972168,243.12484968987764,7.925553547938397,263.8249816894531,8.043437116008008,0.015625005587935448,0,0.0751349925994873,0,3.138766288757324,0.08998716622591019,0.13152430392801762,19.5250324010849,2,2.571827139262992,2.447791062053974,0.041253089904785156,0.012592912125964594,3.138766288757324,5,0.13522837217897177,0.13980405940674245,0.004575687227770686,21.730666756629944,30.749117136001587,9.018450379371643,0.05873835571110248,0,0.0009789725951850415,0.05873835571110248,2.3451494499963705,0.009383163414895535,0.0002020649699261412,,,,,,,,,21.848599672317505,46.867992244712276
57500,1770806151.4092996,6.5574212074279785,5.5976128578186035,0.8244486451148987,0.13535967469215393,0.0,,,269.78163103466835,8.075648310791198,,,0.015625005587935448,0,0.07843118906021118,0,3.1390559673309326,0.09009164571762085,0.13097320776432753,19.5196795463562,2,2.2896380017743727,2.440081982573509,0.04672348499298096,0.05070353345771558,3.1390559673309326,5,0.13721204083412886,0.14847165159881115,0.011259610764682293,21.61444902420044,31.00886058807373,9.394411563873291,0.05758918896317482,0,0.0009598198160529137,0.05758918896317482,2.685013199721728,0.011250411160290241,0.0003458056307863444,,,,,,,,,21.92096972465515,46.71326190685248
58000,1770806325.1157417,6.407585144042969,5.611975193023682,0.6965380907058716,0.09907214343547821,0.0,6.449899520874023,5.473980779647827,273.6842837698591,8.096368780567149,238.40737915039062,7.897284924719422,0.015625005587935448,0,0.06940766423940659,0,3.1390318870544434,0.09000159800052643,0.13081866316497326,19.536959052085876,2,2.510263705850507,2.4335707364459034,0.06107136607170105,0.0492957467360904,3.1390318870544434,5,0.1407843315973878,0.17535764910280704,0.034573317505419254,21.455761075019836,31.059690117836,9.603929042816162,0.05644433610141277,0,0.0009407389350235462,0.05644433610141277,1.4819956806074597,0.010530865751206875,0.0007904049125500023,,,,,,,,,22.41239070892334,45.689012533245794
58500,1770806521.9220674,6.355641841888428,5.699601173400879,0.5928232073783875,0.06321748346090317,0.0,,,298.7482284641061,8.222786347910365,,,0.015625005587935448,0,0.04798227548599243,0,3.139735698699951,0.08990860730409622,0.13189479801803827,19.542582988739014,2,2.7242603866428734,2.9110486026558346,0.046473801136016846,0.03467478932329533,3.139735698699951,5,0.13786667631939054,0.15609412267804146,0.018227446358650923,21.24102509021759,30.671870470046997,9.430845379829407,0.05530406087636947,0,0.0009217343479394912,0.05530406087636947,4.50866764290787,0.0106820585206151,0.001985036302357912,,,,,,,,,21.737483263015747,47.10756933587791
59000,1770806695.2186904,6.421315670013428,5.7540106773376465,0.5666953325271606,0.10060988366603851,0.0,6.326164617538452,5.499362421035767,315.4533079903398,8.301282669417168,244.53598022460938,7.933902892879424,0.015625005587935448,0,0.051414452493190765,0,3.140164375305176,0.08984815329313278,0.13095920532941818,19.530466198921204,2,2.347765267083124,2.2923236168575216,0.055708497762680054,0.04218186990956295,3.140164375305176,5,0.13641915936022997,0.16358678182587028,0.027167622465640306,21.234755039215088,31.17965579032898,9.944900751113892,0.0541686549782753,0,0.0009028109163045883,0.0541686549782753,5.459709203793574,0.009379509836435318,0.0008799780043773353,,,,,,,,,21.876808166503906,46.807559503486914
59500,1770806892.1278942,6.538674354553223,5.695660591125488,0.7453835010528564,0.09763038158416748,0.0,,,297.573302955904,8.217101289403445,,,0.015625005587935448,0,0.05708903819322586,0,3.1395387649536133,0.09010425209999084,0.13173675537109375,19.548593878746033,2,2.724069259121611,3.122228193074367,0.04994487762451172,0.046514283777910344,3.1395387649536133,5,0.13426878303289413,0.15150493010878563,0.017236147075891495,21.188525795936584,30.78410291671753,9.595577120780945,0.05303841009736061,0,0.0008839735016226769,0.05303841009736061,2.9219670587097726,0.011085146106779575,0.002970787463709712,,,,,,,,,21.90858006477356,46.73967901947569
60000,1770807065.4533532,6.439901828765869,5.8398871421813965,0.5387102365493774,0.061304353177547455,0.0,6.501666040420532,5.486808109283447,343.7405446677551,8.425176219376322,241.4852294921875,7.915790849572579,0.015625005587935448,0,0.04312238097190857,0,3.1400246620178223,0.09023609757423401,0.13023391272872686,19.560317754745483,2,2.5069712193552807,2.518462839954276,0.051370829343795776,0.04488937551164729,3.1400246620178223,5,0.1306138397194445,0.15604628552682698,0.025432445807382464,21.174349427223206,31.224825739860535,10.050476312637329,0.05191358327865601,0,0.0008652263879776001,0.05191358327865601,3.4500655849137414,0.009078273549675941,0.00020969696925021708,,,,,,,,,22.045610904693604,46.44915509154641
60500,1770807263.9809508,6.515175819396973,5.807828426361084,0.6384803652763367,0.06886729598045349,0.0,,,332.89543323592085,8.378925269045089,,,0.015625005587935448,0,0.05419423431158066,0,3.139833927154541,0.08988819271326065,0.13067727908492088,19.52901828289032,2,2.5020247698925875,2.3769301082321035,0.05524933338165283,0.036837945051357616,3.139833927154541,5,0.13870530854910612,0.16401052474975586,0.02530521620064974,21.21601152420044,31.286051511764526,10.070039987564087,0.050794465094804765,0,0.000846574418246746,0.050794465094804765,2.069560138712433,0.012440869584679604,0.0007056377944536507,,,,,,,,,21.86475920677185,46.833353631575854
61000,1770807437.0968163,6.172810077667236,5.6061248779296875,0.49660834670066833,0.07007680833339691,0.0,6.261557912826538,5.5665537452697755,272.08781893808856,8.087928559993406,261.53118896484375,8.030839483142591,0.015625005587935448,0,0.04075893759727478,0,3.1402320861816406,0.0898880809545517,0.13076201174408197,19.538162350654602,2,2.3909860742483118,2.254441685590485,0.06889137625694275,0.07644877599811349,3.1402320861816406,5,0.13544043758884072,0.16209383122622967,0.026653393637388945,20.88309597969055,31.0083589553833,10.125262975692749,0.04968133270740509,0,0.0008280222117900849,0.04968133270740509,2.690912009334541,0.00971611775457859,0.003782556625083089,,,,,,,,,21.954930305480957,46.64100435537993
61500,1770807633.6596305,6.167391300201416,5.592008590698242,0.5055028200149536,0.06988001614809036,0.0,,,268.2739314319652,8.067563062408835,,,0.015625005587935448,0,0.03941550850868225,0,3.1400136947631836,0.08995339274406433,0.13148793578147888,19.55093491077423,2,2.852134620536979,3.0255870707783896,0.04232913255691528,0.0326045117452145,3.1400136947631836,5,0.13726165890693665,0.16928555024787784,0.03202389134094119,20.905666947364807,31.58264911174774,10.676982164382935,0.048574465513229366,0,0.0008095744252204895,0.048574465513229366,1.7963762808468282,0.010950465686619282,0.0001873274304671213,,,,,,,,,21.862056493759155,46.83914343979103
62000,1770807807.2932336,6.1794819831848145,5.607259750366211,0.5076467990875244,0.06457570940256119,0.0,6.732086200714111,5.505944852828979,272.39677918618986,8.089565834829619,246.15089416503906,7.943399334584482,0.015625005587935448,0,0.03997780755162239,0,3.1396398544311523,0.08993785083293915,0.13147845398634672,19.544382333755493,2,2.5847778876765384,2.760741822750273,0.07264363765716553,0.07484465649076437,3.1396398544311523,5,0.1369370725005865,0.17383189871907234,0.03689482621848583,20.846931219100952,31.280168890953064,10.433237671852112,0.04747412502765656,0,0.0007912354171276093,0.04747412502765656,2.5205577171991917,0.009751697070896626,0.0011019385419785976,,,,,,,,,21.863841772079468,46.835318818839376
62500,1770808003.994976,6.463355541229248,5.779532432556152,0.6067672371864319,0.07705610990524292,0.0,,,323.6078465446482,8.33810277910569,,,0.015625005587935448,0,0.05685161054134369,0,3.1400139331817627,0.08981312811374664,0.12989448430016637,19.532633781433105,2,2.725214023183434,2.4764324367970154,0.04710888862609863,0.030915682484658674,3.1400139331817627,5,0.1379008344374597,0.16935381945222616,0.031452985014766455,20.715399980545044,31.105510234832764,10.39011025428772,0.04638059064745903,0,0.0007730098441243172,0.04638059064745903,5.672084285114419,0.007972468622028828,0.000708255625795573,,,,,,,,,21.959354639053345,46.63160720483469
